image_id,score
COCO_train2014_000000001999,0.17868947452327677
COCO_train2014_000000254397,0.9293419857847878
COCO_train2014_000000401957,0.6412869467735338
COCO_train2014_000000406628,0.8196753170908518
COCO_train2014_000000204458,0.9208140789787702
COCO_train2014_000000414088,0.791969099639791
COCO_train2014_000000181697,0.3287519265361406
COCO_train2014_000000361484,0.8803890560063269
COCO_train2014_000000021417,0.5628762373034161
COCO_train2014_000000168643,0.9206088099724371
COCO_train2014_000000145629,0.8948490929256157
COCO_train2014_000000142824,0.7537768070637474
COCO_train2014_000000198993,0.9676432139183855
COCO_train2014_000000565460,0.89618024661009
COCO_train2014_000000337265,0.6048004167614792
COCO_train2014_000000282733,0.13618869814039425
COCO_train2014_000000157190,0.3619788517905186
COCO_train2014_000000513371,0.7293043666413381
COCO_train2014_000000011025,0.7106666965418136
COCO_train2014_000000219177,0.09911495512801749
COCO_train2014_000000027191,0.9950759297211411
COCO_train2014_000000123582,0.014188998033699884
COCO_train2014_000000428026,0.9396850802469069
COCO_train2014_000000364738,0.42760082084561535
COCO_train2014_000000524594,0.7021598530092636
COCO_train2014_000000055539,0.43609338221762783
COCO_train2014_000000144163,0.29424994043802544
COCO_train2014_000000281846,0.3090801375519471
COCO_train2014_000000409862,0.1451856664269774
COCO_train2014_000000349686,0.2871847234808046
COCO_train2014_000000213009,0.7244462755580181
COCO_train2014_000000077383,0.021902260266590257
COCO_train2014_000000159963,0.9443302855421305
COCO_train2014_000000526754,0.6181974047059065
COCO_train2014_000000411844,0.20698456231208484
COCO_train2014_000000567793,0.7373793887209883
COCO_train2014_000000351367,0.3712972054977578
COCO_train2014_000000379038,0.46113870414021985
COCO_train2014_000000152693,0.40205443602683766
COCO_train2014_000000032963,0.5421031871676041
COCO_train2014_000000172197,0.2152739274515173
COCO_train2014_000000326161,0.8201780334717648
COCO_train2014_000000466662,0.3806064785511313
COCO_train2014_000000092197,0.6507514304807367
COCO_train2014_000000001895,0.6149156174309984
COCO_train2014_000000518267,0.3589249413535588
COCO_train2014_000000014736,0.48260133263001714
COCO_train2014_000000395828,0.6642517078005215
COCO_train2014_000000341916,0.4159933465711142
COCO_train2014_000000045049,0.767479799754789
COCO_train2014_000000577413,0.5604593931666948
COCO_train2014_000000103877,0.3590228050293127
COCO_train2014_000000212690,0.808082902309248
COCO_train2014_000000039191,0.5394247880109602
COCO_train2014_000000234713,0.485200053078502
COCO_train2014_000000230931,0.5203776200119219
COCO_train2014_000000153938,0.9458687251996701
COCO_train2014_000000002989,0.001824267865658813
COCO_train2014_000000380520,0.7456350821317104
COCO_train2014_000000363341,0.03082941111093984
COCO_train2014_000000569325,0.41833446292813914
COCO_train2014_000000020221,0.04630536699464549
COCO_train2014_000000035907,0.22756486533285347
COCO_train2014_000000557546,0.0377865045657797
COCO_train2014_000000426705,0.19369680085812246
COCO_train2014_000000103973,0.7226439581660304
COCO_train2014_000000407381,0.8530146883040995
COCO_train2014_000000438575,0.5809844838524264
COCO_train2014_000000431207,0.4136835392604392
COCO_train2014_000000112950,0.8429905764914802
COCO_train2014_000000275180,0.4286425556060668
COCO_train2014_000000219974,0.255011172881642
COCO_train2014_000000374288,0.5389397170027816
COCO_train2014_000000423832,0.8881525954011747
COCO_train2014_000000095033,0.07806325329827157
COCO_train2014_000000506394,0.36818396751362636
COCO_train2014_000000003911,0.3613572323408514
COCO_train2014_000000183329,0.2747709151385781
COCO_train2014_000000456039,0.43819620541376336
COCO_train2014_000000134079,0.7117023503838088
COCO_train2014_000000033659,0.14659789490266217
COCO_train2014_000000047221,0.35730933066433845
COCO_train2014_000000260293,0.6024227771451099
COCO_train2014_000000441152,0.8282132250344838
COCO_train2014_000000008559,0.14158169991174518
COCO_train2014_000000094351,0.10755947666088528
COCO_train2014_000000430964,0.317902500296837
COCO_train2014_000000114807,0.5205638230020266
COCO_train2014_000000043856,0.16600594456980444
COCO_train2014_000000532603,0.4225498786008324
COCO_train2014_000000484304,0.038060521259171365
COCO_train2014_000000469632,0.7963786370504233
COCO_train2014_000000074428,0.5709328708605772
COCO_train2014_000000151499,0.7818258670876128
COCO_train2014_000000507157,0.9586482255991842
COCO_train2014_000000322255,0.5218123220407541
COCO_train2014_000000519911,0.2618161400781065
COCO_train2014_000000119849,0.41946196569780414
COCO_train2014_000000385305,0.21874651332282125
COCO_train2014_000000525876,0.6931339107212331
COCO_train2014_000000032729,0.19203216295857672
COCO_train2014_000000315793,0.552749420547741
COCO_train2014_000000511446,0.5551665579278225
COCO_train2014_000000033297,0.04579543672038211
COCO_train2014_000000193488,0.21580724480640867
COCO_train2014_000000009951,0.6426426899663741
COCO_train2014_000000178423,0.9442943685976556
COCO_train2014_000000151318,0.18585927896441945
COCO_train2014_000000132262,0.5955458476494109
COCO_train2014_000000349827,0.4382916132475667
COCO_train2014_000000156296,0.35097205145602506
COCO_train2014_000000061230,0.8324741508667544
COCO_train2014_000000430789,0.5130200513244687
COCO_train2014_000000315732,0.8763164374009694
COCO_train2014_000000543717,0.3817226964867091
COCO_train2014_000000138922,0.8602677856106171
COCO_train2014_000000293520,0.9654427082256438
COCO_train2014_000000281351,0.009613349818944017
COCO_train2014_000000276037,0.1783323600044353
COCO_train2014_000000382926,0.2098956138365271
COCO_train2014_000000535340,0.13803040018604262
COCO_train2014_000000169066,0.6426434507605622
COCO_train2014_000000375129,0.9838620929091694
COCO_train2014_000000094676,0.22376150613130863
COCO_train2014_000000289987,0.2142610521489744
COCO_train2014_000000302588,0.13777557138913388
COCO_train2014_000000270925,0.3591460019832585
COCO_train2014_000000403666,0.6672695937597893
COCO_train2014_000000380924,0.8631218137360426
COCO_train2014_000000464498,0.1843974745695257
COCO_train2014_000000094381,0.6761151729915186
COCO_train2014_000000111768,0.7672843666536863
COCO_train2014_000000259371,0.2775599504349846
COCO_train2014_000000423354,0.6731848494736926
COCO_train2014_000000055648,0.5131867665562361
COCO_train2014_000000459372,0.14850891052942194
COCO_train2014_000000534037,0.45204767313530436
COCO_train2014_000000485325,0.557161377509879
COCO_train2014_000000093732,0.1857962455663308
COCO_train2014_000000436990,0.6810224319624484
COCO_train2014_000000143841,0.3998106802025817
COCO_train2014_000000211909,0.17817539563061846
COCO_train2014_000000098950,0.9261758223197496
COCO_train2014_000000380058,0.821302407158002
COCO_train2014_000000043439,0.5909240632529278
COCO_train2014_000000390290,0.18372003008888083
COCO_train2014_000000224079,0.1517931546497694
COCO_train2014_000000167057,0.5681114800005185
COCO_train2014_000000533218,0.7468571484962293
COCO_train2014_000000035979,0.5656497268798668
COCO_train2014_000000152898,0.9284284647470752
COCO_train2014_000000440291,0.3180653125115297
COCO_train2014_000000576749,0.7888086875911849
COCO_train2014_000000510571,0.1188026640876032
COCO_train2014_000000381018,0.8608453331993259
COCO_train2014_000000577520,0.6513452317536931
COCO_train2014_000000499028,0.5098052016475758
COCO_train2014_000000137704,0.00020455227487825578
COCO_train2014_000000413300,0.35417470106387716
COCO_train2014_000000164102,0.46577535663217073
COCO_train2014_000000440666,0.8791858865874829
COCO_train2014_000000057491,0.20109801509229053
COCO_train2014_000000306373,0.6947293505149558
COCO_train2014_000000387480,0.7428816550793723
COCO_train2014_000000053464,0.16586862666004254
COCO_train2014_000000551736,0.4781742313276177
COCO_train2014_000000442043,0.5728167484205852
COCO_train2014_000000529391,0.3480901246292264
COCO_train2014_000000254432,0.8379108352110768
COCO_train2014_000000465143,0.39720823767953306
COCO_train2014_000000271890,0.3907816885139149
COCO_train2014_000000271696,0.9867344701634124
COCO_train2014_000000515734,0.3090221815787889
COCO_train2014_000000509553,0.619131146656112
COCO_train2014_000000293165,0.7170917317363348
COCO_train2014_000000421969,0.0347382022354058
COCO_train2014_000000452162,0.6787758803016948
COCO_train2014_000000160429,0.3680893802884012
COCO_train2014_000000326098,0.6892788588752133
COCO_train2014_000000308915,0.6804499350167503
COCO_train2014_000000421254,0.7575516975160103
COCO_train2014_000000566325,0.7031325708429995
COCO_train2014_000000033435,0.5367029481800862
COCO_train2014_000000482631,0.5558411096825259
COCO_train2014_000000169134,0.8976101880377904
COCO_train2014_000000344399,0.2060637354586018
COCO_train2014_000000416387,0.017897984293121172
COCO_train2014_000000552880,0.4504413025584437
COCO_train2014_000000261477,0.6813540662113955
COCO_train2014_000000282173,0.43237570517895585
COCO_train2014_000000414148,0.16697243723378852
COCO_train2014_000000211113,0.9104077315002788
COCO_train2014_000000299489,0.09660592513750832
COCO_train2014_000000149467,0.5891001630711329
COCO_train2014_000000553314,0.625345229684792
COCO_train2014_000000054521,0.2194203958468227
COCO_train2014_000000327234,0.9215224133644467
COCO_train2014_000000455744,0.8763871145254686
COCO_train2014_000000025621,0.5658867657382882
COCO_train2014_000000475425,0.601948362546932
COCO_train2014_000000246467,0.6157645936538253
COCO_train2014_000000371226,0.21221025302354446
COCO_train2014_000000135316,0.4387014762697854
COCO_train2014_000000155306,0.2719825517186646
COCO_train2014_000000158044,0.23415166266574738
COCO_train2014_000000501846,0.05299599339294192
COCO_train2014_000000349817,0.18894780131537703
COCO_train2014_000000452088,0.3204878811970068
COCO_train2014_000000168948,0.758855971165795
COCO_train2014_000000107386,0.9797327055280403
COCO_train2014_000000442364,0.896515937444775
COCO_train2014_000000387176,0.150443354018457
COCO_train2014_000000149923,0.8411374880968502
COCO_train2014_000000307930,0.7853557173761364
COCO_train2014_000000382704,0.40879610102354136
COCO_train2014_000000043193,0.9895845478052104
COCO_train2014_000000339453,0.8326874224438088
COCO_train2014_000000111330,0.6085237737088928
COCO_train2014_000000332227,0.42676221325387387
COCO_train2014_000000348056,0.7233363994198214
COCO_train2014_000000576011,0.8972511667310868
COCO_train2014_000000207479,0.6915058677846836
COCO_train2014_000000334484,0.03968291142166447
COCO_train2014_000000578020,0.9012071262530122
COCO_train2014_000000344974,0.020438595409932647
COCO_train2014_000000525342,0.8704610299019533
COCO_train2014_000000143781,0.41964621038007777
COCO_train2014_000000389946,0.25365183237021993
COCO_train2014_000000404473,0.6907119913634178
COCO_train2014_000000500904,0.031683466323850995
COCO_train2014_000000293579,0.4661324870352199
COCO_train2014_000000421187,0.5816340597470925
COCO_train2014_000000289223,0.4863361765728761
COCO_train2014_000000547830,0.21761281110892983
COCO_train2014_000000544307,0.1812473547318828
COCO_train2014_000000321235,0.10545738562426576
COCO_train2014_000000367615,0.7348322325831821
COCO_train2014_000000336804,0.4013594899918477
COCO_train2014_000000173546,0.4771259625843691
COCO_train2014_000000296711,0.9216743283571011
COCO_train2014_000000480926,0.999868472497156
COCO_train2014_000000109393,0.2124690472748959
COCO_train2014_000000351979,0.6315064158464443
COCO_train2014_000000078361,0.40100907034877675
COCO_train2014_000000390347,0.2764189790379238
COCO_train2014_000000428055,0.9477325726992619
COCO_train2014_000000063421,0.6097017677407124
COCO_train2014_000000422623,0.868081362678203
COCO_train2014_000000127391,0.48719706411079766
COCO_train2014_000000448700,0.3542954409108662
COCO_train2014_000000346335,0.9958367120128738
COCO_train2014_000000369087,0.6936733423367879
COCO_train2014_000000516237,0.6847441474292243
COCO_train2014_000000560437,0.3839197459050442
COCO_train2014_000000362769,0.9494368257275999
COCO_train2014_000000133490,0.952142249510326
COCO_train2014_000000477724,0.867333430572462
COCO_train2014_000000246160,0.9900410978541766
COCO_train2014_000000268043,0.5250619694361072
COCO_train2014_000000282380,0.5542697073960022
COCO_train2014_000000518071,0.7817001488113219
COCO_train2014_000000287927,0.5146202530220586
COCO_train2014_000000303592,0.8590795308805025
COCO_train2014_000000313648,0.0327394586275479
COCO_train2014_000000449841,0.3943373201826653
COCO_train2014_000000128409,0.08510534292655947
COCO_train2014_000000120491,0.8272825372028855
COCO_train2014_000000520378,0.6511749335311111
COCO_train2014_000000499225,0.88974135073015
COCO_train2014_000000261283,0.4703542849053737
COCO_train2014_000000407378,0.4566038136269337
COCO_train2014_000000506030,0.4781995161683059
COCO_train2014_000000062173,0.051304144422707254
COCO_train2014_000000512734,0.12611494059378514
COCO_train2014_000000369418,0.02509947980505911
COCO_train2014_000000510320,0.3613696816523586
COCO_train2014_000000565201,0.3598519488866755
COCO_train2014_000000490938,0.5516132584554122
COCO_train2014_000000497662,0.4375637964517891
COCO_train2014_000000164910,0.3353923031644802
COCO_train2014_000000017438,0.8328394061889682
COCO_train2014_000000070687,0.5013624805810527
COCO_train2014_000000485876,0.7944864384545723
COCO_train2014_000000288724,0.07476680668581959
COCO_train2014_000000401054,0.5917463082481909
COCO_train2014_000000442099,0.8929406812436871
COCO_train2014_000000260110,0.18771911347510273
COCO_train2014_000000172669,0.14089506134874252
COCO_train2014_000000081294,0.3759748815834626
COCO_train2014_000000144230,0.7933050943646106
COCO_train2014_000000184159,0.23157321473535109
COCO_train2014_000000029161,0.6281839435050752
COCO_train2014_000000154337,0.29954111268010275
COCO_train2014_000000085781,0.6956702176305128
COCO_train2014_000000483015,0.2645491841503128
COCO_train2014_000000424367,0.6014477758784994
COCO_train2014_000000267980,0.7959434465733963
COCO_train2014_000000279530,0.31799393090973094
COCO_train2014_000000538537,0.9819846818520193
COCO_train2014_000000499120,0.5623806600869795
COCO_train2014_000000429000,0.4104296988210203
COCO_train2014_000000155869,0.8219468789109455
COCO_train2014_000000066459,0.9130826831798157
COCO_train2014_000000216810,0.7905709659008138
COCO_train2014_000000185351,0.9018218381520006
COCO_train2014_000000457732,0.33474357265779153
COCO_train2014_000000276781,0.012629359805273577
COCO_train2014_000000093384,0.36811622837720104
COCO_train2014_000000345591,0.9143685379075589
COCO_train2014_000000239828,0.4057350123799025
COCO_train2014_000000314741,0.8729991744522263
COCO_train2014_000000167994,0.9159069849652749
COCO_train2014_000000426085,0.07936326532681937
COCO_train2014_000000066230,0.8239480401924558
COCO_train2014_000000052250,0.012571675624943657
